# LAMMPS data file written by OVITO Basic 3.14.1

22380 atoms
5 atom types

#85.992 0.0 0.0 avec
#0.0 78.826 0.0 bvec
#0.0 0.0 107.49 cvec
#0.0 0.0 -42.996 abc origin

#Range of coordinates obtained from OVITO
0.0 85.992 xlo xhi
0.0 78.826 ylo yhi
-42.996 64.494 zlo zhi

Masses

1 28.085  # Si
2 15.999  # O
3 28.085  # Si
4 15.999  # O
5 1.008  # H

#Pair Coeffs # lj/charmm/coul/long

#1 0 0 0 0
#2 0.367591 2.708 0.367591 2.708
#3 0.118069 3.905 0.118069 3.905
#4 0.238528 3.07 0.238528 3.07
#5 0 0 0 0


Atoms  # atomic

2865 -3.0024501002e-04 0.002610901 -0.0030635232
2866 -0.004091005 2.8533857511e-04 -0.0024141417
2935 0.0034808372 0.0025151895 0.0013337988
2998 0.0018497325 -7.9098728276e-04 0.0035197556
3003 0.0049453703 0.0050044124 -0.0046944119
3004 -0.003767378 0.0022165002 0.0019235621
3160 8.6692656631e-04 -0.004041661 -0.001493103
3163 0.0047886013 -0.0019773388 -0.0023994516
3206 0.0046849016 -0.0036497803 0.0045750789
3208 -0.0014634297 0.0014951978 0.0033560641
3270 -8.771498189e-04 -0.0046215316 -0.0051615407
3333 -0.0033411665 -0.0022410785 -0.0019354511
3334 0.0050934559 0.004912506 -4.3888212422e-04
3338 0.0012149005 0.0011612807 -6.0434147971e-04
3340 -0.0022737917 0.0016187754 -0.0027157836
3412 -0.0028248584 0.0013567039 0.0044209012
3475 0.0030597591 -0.0028906235 -0.001573244
3559 0.0038231724 -0.0015930718 0.0038933744
3624 0.0031897667 0.0029665036 0.0021685939
3625 -0.0042339718 9.5115231404e-04 0.0035947884
3671 -0.0051675404 0.0026971967 0.0052040239
3673 0.0044637185 -0.003649302 0.0019318634
3801 -1.5457547059e-05 -2.7343836365e-04 1.2780333253e-04
3864 -1.6960568601e-04 -7.1483168981e-05 1.5720798064e-04
3928 -2.6227408538e-04 -7.0100753468e-04 3.217370682e-04
3998 -1.2293040891e-04 -8.7526601378e-05 7.267602555e-05
4088 -2.0586927449e-04 3.3875062903e-04 5.8288690488e-04
4170 -6.559482946e-04 -1.2070734797e-04 3.4644796701e-04
4211 3.8268033655e-04 -0.0013311737 6.2360363491e-04
4252 0.001888117 -0.0046677101 -0.0037324907
4342 -6.4804388864e-04 3.684665125e-04 6.0179868541e-04
4424 -0.0086218123 -0.0010932527 0.0022894025
2254 -4.6889148658e-04 -0.001625456 -0.0030920468
2329 2.1456607721e-04 1.0957698435e-04 -8.0889364452e-04
2377 0.0017647061 0.0032278566 0.0013906073
4320 5.9052043857e-04 0.0012936656 8.3323655171e-04
2262 4.0829400588e-04 -0.00194812 -7.8793933942e-04
2304 0.0029824023 0.0011225471 -3.4215955114e-04
2337 0.0024605515 -7.1092564591e-04 -0.0031297537
2343 7.2492445543e-04 0.0012789442 -0.0024496905
2385 -0.0010058233 -2.7432759967e-04 -0.0011700198
2397 -0.002367188 -0.0031390764 0.0015924637
2430 0.0013636586 -8.6830367482e-05 -0.0010090817
2492 5.5483690489e-04 0.0014254451 2.1727743899e-04
2493 0.0014640938 -0.0016914034 6.8372390563e-04
2541 -0.0010867536 0.0012051089 -0.0029195262
2573 0.0016157369 0.0018509982 0.0019033548
2574 8.0917818851e-04 -0.0013787502 0.0012282701
2684 0.0041701471 -0.0025009308 -2.3161501784e-04
2686 0.0023375246 0.0042403066 0.0037333002
2737 0.0047505164 -0.0011341057 0.0051474379
2806 0.0041428506 -0.0019368381 -0.0053686891
2809 -0.0024688491 0.0027418018 -0.0035576822
2871 0.0013747502 -0.0041724853 2.8754332996e-04
2872 4.2828811976e-04 0.0052012338 0.0024643583
2889 -5.7068182134e-04 -0.002661564 0.0026172247
2890 0.0049122308 0.0035056375 0.0048384572
2947 0.002680797 0.0052001459 -0.0051365037
3012 8.4630625215e-04 0.0019071782 -0.0052737605
3013 0.0013402719 0.0038741871 0.0033421366
3015 5.2243836147e-05 -0.0017614379 0.0049612154
3016 0.004202413 -0.0050041474 -0.005066268
3076 -0.0044311285 -0.0011625637 -0.0031268272
3169 1.841219752e-04 0.0034873494 -0.0034270045
3172 -0.0028701029 -6.2728725161e-04 -0.001196016
3212 -0.001365852 -0.0035831153 0.0033774019
3214 0.0052321127 -0.0040969981 -0.0021872878
3271 0.0026488808 0.0028988349 -0.002820776
3282 -0.0048600264 8.7425469262e-04 0.0037295081
3283 0.0051118509 0.0042920113 -0.003210357
3350 -0.0043240928 0.0031679737 0.0020015972
3352 -0.0015149105 0.0015200838 0.005007264
3418 -0.001662802 0.0048731872 0.001029899
3481 3.241111209e-04 -0.0044937789 -0.0051546782
3565 0.0051733525 0.0017713416 -0.0022775767
3633 0.0020425866 0.0037836065 -0.0021647314
3634 -0.0028074101 -0.0044934965 -4.0801816137e-04
3677 -0.0034850478 0.0044181157 0.0011395712
3679 -0.0044450543 -2.0340724962e-04 -0.0021099294
3680 -4.2350525219e-04 0.0033337965 9.150854538e-04
3914 3.4696947371e-05 1.8732115954e-04 3.5241906578e-04
2260 -0.0020050838 0.0015410729 -0.0026973277
2341 -0.0027240254 0.0022788605 -3.7407376462e-04
2302 0.0016161862 0.0022730834 0.0023394601
2383 0.0023351603 0.002080978 0.0031499733
4276 2.656241369e-04 6.7072965091e-04 0.0011502467
2280 -0.0030176867 1.1760000923e-04 -0.0014206495
2349 -3.333901822e-04 0.0015311412 0.0014811614
2409 -0.0014455888 0.0015634711 0.0030317344
2448 0.0018214329 0.0013215615 8.9934344587e-04
2559 0.0011988224 0.0027686075 -0.0034189523
2591 -0.0011728997 5.7535670395e-04 -3.0736122949e-04
2592 0.0026785844 -6.3932477196e-04 0.0025610563
2597 -0.0025859759 -0.0016415152 -0.0020907137
2598 0.001017511 -3.6521248213e-04 -0.0030241057
2702 0.0033920839 -0.0043273669 0.0036626223
2704 0.0025987125 0.003618436 -7.9966766221e-04
2755 0.0050140715 -0.0047014601 -0.0025538488
2842 -0.0051624922 0.0020847734 -7.8151172696e-04
2901 3.7543574431e-04 0.0035386157 0.0036256432
2902 6.6160663102e-04 -0.0044849672 0.004074941
2980 -3.4650673604e-04 0.0048948021 0.0011145275
3030 0.001935193 0.004121825 -6.8685685671e-04
3031 -4.1638284466e-04 -0.0051470064 -0.0025891055
3033 4.851980198e-04 2.8283696649e-04 -0.0017296252
3094 0.0033596348 -0.0049042625 -0.0034154786
3187 -0.00143539 0.0027384268 0.0038111959
3230 2.686776893e-05 -9.6672606106e-04 -0.0018191023
3232 -0.0049667821 0.0012487429 -0.004778343
3315 -0.0043379475 0.005320567 -1.6561062551e-04
3316 7.18668331e-04 0.003830214 0.001362381
3436 0.0015287299 -0.0013422495 -2.8008548526e-05
3499 -0.0046528942 -2.7144546474e-04 -0.0026267603
3511 -0.0021258199 -3.8480375383e-04 0.0042844059
3583 -0.00501355 -0.004974659 -8.3792835421e-04
3654 0.0029020121 -0.0049448526 -0.0019479234
3655 -0.0015642744 0.0050764139 -0.0016617085
3695 0.0018342047 0.0052894978 0.0010849497
3697 -0.0037944107 -0.0034683487 -0.0012284319
3698 -0.0013861169 -0.0023440812 -0.0025769947
3707 0.0010681465 0.0022686044 0.0016945863
3709 -0.0019159136 0.0023654363 -0.0052371975
3820 -6.8404860187e-04 -8.686451071e-04 7.9946933947e-04
3920 0.0016748391 -7.9694657849e-04 6.1963740695e-04
3943 6.4809315219e-04 -1.9959478934e-04 -7.3845657145e-04
4001 -2.0678004254e-04 -3.1824855198e-04 -3.6947166106e-04
4024 -7.9556137689e-04 2.4631938906e-04 5.7700265944e-04
4160 -6.6693278564e-04 -5.5215174399e-04 3.2341184087e-05
4414 -0.0034034353 -4.7362102874e-04 5.243005525e-04
4255 0.0044261772 -1.9614278361e-04 -0.0069829231
4278 -0.0065788679 0.0055327334 -0.0037523249
4422 0.0032595957 -0.0037484775 -0.0072376393
4442 5.1718005888e-04 -8.9799470006e-04 -0.0010316813
2289 0.0030807027 -7.1620931939e-04 7.4711167669e-04
2370 -0.0013176875 -0.0018170224 -3.5184776703e-04
2562 -0.0035701717 -0.0032831664 -0.0033302146
2617 2.3877313374e-04 5.9334724944e-04 0.0026334593
2851 -0.0034949477 -0.0017362956 2.3781798487e-04
2910 -0.0020895785 -1.6447717422e-04 5.7020022366e-04
2911 -0.0025614564 -0.0047817859 0.004056866
2989 -0.0050286481 -0.0023531066 -0.0047159544
3039 -0.0026348263 0.0012320135 0.0024721147
3040 0.0016042555 -0.0031712452 0.0035750114
3048 0.0042729758 -0.0047845826 -2.1930192589e-04
3049 -0.0043614707 0.0052103983 -0.0037419759
3196 0.0018054689 0.0030279114 -0.0019296698
3236 -0.0045623629 0.0044076664 -0.0035661483
3238 -0.0020461128 0.0039700836 0.0020542715
3445 -0.0028445376 0.001758437 0.005162743
3592 0.0050010341 5.0782242296e-04 -0.0019178775
3716 0.0013506434 -0.0034092365 -0.0011794147
3718 -8.7590115345e-05 -0.0018542273 0.0050593352
3743 -0.0024475724 -0.0028578406 0.0046149369
3897 1.6755198175e-04 3.2575999411e-04 -1.6617266302e-04
3926 0.001046298 4.7404881078e-04 -0.0010505532
3954 -3.3230339935e-04 1.9764131903e-04 2.1712294349e-05
4068 2.6122856597e-05 3.3127906958e-04 2.6565195219e-05
4130 3.2670157837e-04 3.0494548719e-04 5.9090815409e-05
4168 0.0013297143 -7.4236176296e-04 5.3736800427e-04
4188 4.5813193209e-04 -4.9693059726e-04 -6.8982777514e-04
4204 -4.0796116169e-04 -5.2569860998e-05 9.2168985954e-05
4205 1.7170253183e-07 -2.7756727153e-04 -6.3170982313e-05
4322 -0.0040112109 -0.009409911 0.0040844347
4384 0.0025340161 9.4725752129e-05 0.0044879272
4458 1.3903960817e-04 -0.0060408234 -4.0834035484e-05
4459 -7.3432384038e-04 0.0035856426 -0.001621925
4465 0.0044781338 -0.0015377089 -0.0093514115
2938 0.0032950189 -0.0013131494 -0.0023263265
3274 0.0052385723 -0.0023519206 0.0045358217
3341 0.0010404437 -0.0039958519 -7.0206117863e-04
3343 4.18734519e-04 0.0048677011 0.0049648981
3760 0.002004398 0.0028833768 0.0044310747
3783 6.6072207573e-05 -5.1743389822e-04 -8.1564669102e-04
3791 -0.0017424281 4.2636850997e-04 -1.6423328659e-04
3823 2.4255165969e-05 -7.5160684803e-06 -1.3463643917e-04
3973 -6.4896333254e-05 -9.0083815814e-05 1.676846632e-04
3985 -0.0012908868 7.3548511806e-04 -4.3516722396e-04
4028 1.3274754362e-04 -4.3043873407e-05 -1.2342621581e-04
4029 -1.8625247069e-05 -1.2943166042e-04 1.6665979627e-04
4227 -3.1861741729e-04 0.0019173333 2.0562200448e-04
4239 -2.0213566431e-04 0.0014632761 8.4054900637e-04
4282 -0.0250313178 0.005191652 -0.0016876002
4283 0.0055997516 0.0048216308 -0.0011310224
3808 9.8568147685e-05 -2.9353819265e-05 6.3050161343e-04
2265 3.3556662341e-04 0.0019446376 1.4917670015e-04
2307 -0.0024335168 0.001356915 0.0033616086
2388 -4.9873646092e-04 0.0029430413 -0.0018088746
2400 -0.003028807 -0.0014219499 0.0023488833
2433 0.0031486832 0.0011612612 0.0015688243
2495 0.0032907565 7.062176173e-04 0.0032793571
2496 1.6454838594e-04 7.0747904836e-04 0.0030926364
2544 -0.0012044419 -0.001993842 7.1560062207e-04
2547 -2.4551156198e-05 0.0021332975 -0.0015375331
2576 0.001850874 -0.0029055123 -0.0010830516
2577 -0.0021779061 -0.0015000355 0.0017362489
2579 0.0011625037 -0.0016579274 1.0767037884e-04
2580 -0.0013689602 -9.2426743729e-04 -0.002779196
2644 3.8137628725e-04 0.0019143838 -0.0021530119
2687 -0.0029495244 -1.8184122851e-04 -0.0028465359
2689 1.6536022803e-04 -0.0020558917 0.0019619581
2740 0.0052541657 0.0033520765 -0.0016371467
2812 -0.0019641919 0.0028034192 -0.004133238
2874 -0.0045485668 0.0012693904 4.1146470204e-04
2875 1.3476500334e-04 -0.0035215325 0.0022196329
2877 -0.001002663 9.6604455206e-04 -0.0024855155
2950 3.1460514364e-04 -0.0040268938 0.0010075648
2953 -0.0011674629 -0.0021229544 -0.0035238622
3018 0.0036284487 0.005138481 -0.0053606134
3019 0.0050717471 0.0032495311 -0.0052749624
3079 0.0025030546 -0.0017665928 0.0037817695
3175 -0.0031586045 2.7124803992e-04 -0.0042240932
3215 -0.0039905876 2.0393733412e-04 -0.0031959495
3217 0.0028115552 0.0023091644 -2.7801637752e-04
3218 0.0022745979 0.0041748206 0.0033821981
3220 3.8459777615e-04 -0.0027089349 -0.0030581436
3273 8.6655687067e-04 4.2711587591e-04 -0.0017062416
3285 0.0011229758 0.0051108225 -1.9732269369e-04
3286 0.001846764 0.0027283635 -0.0050883293
3353 -0.001337146 -0.0018239846 6.0109816591e-04
3355 0.003991946 0.0041861126 8.8646978116e-04
3421 0.0038995005 -6.1811107185e-04 0.0034764577
3484 0.0036310827 -0.004002689 0.0018905482
3568 0.0014808066 0.0050629178 -0.0041623209
3571 -0.001961065 0.0019449102 -0.0013663901
3636 -0.001998543 0.0023053202 -7.941820143e-04
3637 0.0010710464 -0.0024039701 -0.0049969869
3682 -0.0043908645 0.0025716915 2.4277445488e-04
3683 -0.0042442316 -5.693657096e-04 2.0598141938e-04
3685 -0.0030539058 -0.0026311104 0.0017038505
2263 0.0029517598 -5.8395688847e-04 -7.9573206765e-04
4366 0.0085927605 0.0013940929 -0.0012459012
4411 0.0031881074 0.0022065795 4.5511088519e-04
3803 -3.1286027163e-04 7.2109388179e-04 3.0862546122e-04
3883 -0.0010499124 2.9501874349e-05 -4.4022034553e-04
2892 -0.0018844 -0.0020990992 0.0021666586
2893 -0.0047135615 -0.0050918411 -0.0047825781
3034 -7.4215512194e-04 -4.0406137501e-04 0.0010892608
3097 0.0045683411 0.0028531379 -0.0017264801
3502 0.0028070302 0.0010327246 -0.0034305434
3700 0.0017458863 -0.0049265488 -0.0041010334
3805 -9.2101314324e-05 9.0047823231e-05 -2.4792699006e-04
3872 9.0585417272e-05 1.3509503277e-04 0.001549607
3881 1.9361689327e-04 2.0368495941e-05 7.9056107573e-05
4003 3.9707369313e-04 -2.8850404949e-05 4.3057194347e-05
4098 -7.3263427855e-05 3.2903587527e-04 0.0012061394
4109 1.6384499688e-04 -1.184753502e-04 -6.008504847e-05
4110 -2.8503336886e-04 8.2144768707e-05 1.0851579997e-04
4112 5.9177274891e-04 -4.819178475e-04 -6.8134152909e-04
4157 1.1345692679e-05 -3.3174759511e-06 -1.1802913157e-04
4257 2.9268860792e-04 0.0056482992 -0.0032644383
4352 5.9413130161e-04 -0.0099822765 0.0044265308
4363 -0.0067982511 -0.0074025115 -0.0116779353
4364 0.0021345201 -2.0032399046e-05 -2.1953798282e-04
4262 0.0084846883 0.0101980516 -2.5550333306e-04
4007 -3.5287642774e-04 2.0769114653e-04 4.9965142026e-04
3754 -0.0033049112 -0.0017866627 -0.0023829501
4008 5.0044293081e-04 -4.5926694166e-04 4.1697904127e-04
4144 1.9839403937e-04 7.1328809538e-05 -1.9959589557e-04
4398 -8.0648051281e-05 2.7762520302e-04 -3.8574882493e-04
3908 -3.8238416852e-04 1.5634429344e-04 -6.6535002081e-05
4443 0.0054159796 0.0036703732 0.0096375876
4399 0.0094634152 9.7643209871e-05 -0.0112193198
4261 -0.0060970388 0.0051839123 4.1998446087e-04
3909 1.3195085014e-04 -0.0010167025 -4.3338499593e-04
4077 -1.3971041035e-04 0.0013548436 -3.1069705448e-04
4145 3.2465340194e-05 -1.8299279957e-06 -1.2523740244e-04
4189 -4.0299244599e-05 1.8833217993e-04 3.7568415188e-04
2268 -0.0019485456 -0.0035333037 -0.0011611247
2271 -0.0024552418 -1.8541253798e-04 0.0032232651
2310 -0.0015199094 6.7003430239e-05 -0.0034229305
2436 0.0032569289 0.0025004687 0.0027539975
2498 0.0035213347 -0.0022487126 0.0017524198
2499 0.0020386968 0.002728094 7.3871364079e-05
2550 9.0675220794e-04 -0.001167497 0.0014211541
2582 0.0023585059 0.0023457131 -0.0031958122
2583 -8.1456597101e-04 -0.0010810279 3.5080108025e-04
2690 1.4397001506e-04 0.0016355057 7.3265231839e-04
2692 0.0037954842 0.0030701877 0.0035791899
2743 -2.7363672723e-04 0.0011615472 0.0038741192
2815 3.6088778525e-05 0.0044591804 -0.0030334004
2878 1.1675405922e-04 0.0035539717 -0.0053426666
2880 -0.0030809019 0.002983206 0.0051464269
2881 -0.002166508 -5.6523641749e-04 -0.0051688053
2956 0.0027498365 0.001181136 0.0019544849
3021 -0.0028430752 0.0049723698 0.0015606692
3022 0.0012950046 0.0015080453 -0.0050439377
3082 -0.0030052666 0.0029966594 -0.0037511958
3178 -0.0036014597 0.0027368436 -0.0014327083
3221 0.005027955 0.0043114302 0.002694287
3223 -0.00313639 -2.4925813667e-04 -0.0036033223
3288 0.0034233776 -0.0018054127 0.0029537035
3289 -0.0014840418 -0.0030997725 -0.0022771406
3356 -0.0016027923 -0.0013581025 5.8682826871e-04
3358 -8.3257281815e-04 -0.0031738414 0.0026696442
3424 -6.9922210251e-04 -0.0052222419 0.0041160518
3427 -0.0037428039 -0.0013746439 3.1531717453e-04
3487 -0.0027959916 -0.0048633605 3.6022965768e-04
3574 0.0042901549 -0.0044772198 -0.0045849542
3639 -0.001459344 -0.0046129569 8.5468864678e-05
3640 0.0011203276 0.0033314666 0.0044868414
3686 3.6183521433e-04 -7.1808367175e-04 3.5124086958e-04
3688 0.0027671841 0.0043225666 -0.0024167193
3890 8.5463596696e-04 2.246274388e-04 3.5386056477e-04
3918 9.6176798237e-05 -1.0507552403e-04 -2.6826500864e-05
3944 -1.5536603452e-04 1.1345806731e-04 1.4450507773e-04
4070 2.172062982e-04 -2.5130091365e-04 -2.6832103296e-05
3292 -0.0013086652 -0.0038481533 0.0033846222
4331 0.0017827091 0.0029733631 9.3562543258e-05
4412 0.0165806363 0.0038244819 -0.0095628453
2266 -0.0012478166 0.0033150311 -0.0020828308
4324 8.6858252793e-04 0.0023547295 -6.2449324812e-04
3765 0.0021319873 1.4403851857e-04 0.0048990246
4121 7.5706019646e-04 1.2096247309e-04 -2.7556504852e-04
4158 6.0204244376e-05 8.0259536469e-05 -1.151584478e-04
4375 9.6396418376e-04 -0.0038917428 2.7033079745e-04
2800 -0.0030287822 0.0030131496 -0.00433921
2941 -0.005270007 3.8507823268e-04 -0.003203983
3277 -0.0040203359 0.0022910039 0.0042841223
3627 9.0239965345e-04 0.0046304006 0.0011380364
3746 0.0018052532 -5.9687619719e-04 -0.0028257031
3917 -1.0192171201e-04 1.7777350677e-05 -1.1463453172e-04
3932 0.0010120496 -1.7349906554e-04 8.442137282e-04
3966 -2.0294821166e-04 -9.4660597205e-04 1.7289396411e-04
4155 -2.3804530101e-05 -1.7393276154e-04 -7.4578698401e-06
4156 1.2883759003e-04 -1.8909810009e-04 1.6495774192e-05
4174 7.8716139465e-04 1.1937269041e-05 8.7174137014e-04
4190 -1.9529457304e-04 -3.199282291e-05 -1.0434168954e-05
4219 2.1473164289e-04 -7.2144827636e-04 3.3092384567e-04
4409 -0.0038253703 7.0319506859e-04 0.0042419148
4410 0.007257397 0.0011029412 -1.5085159593e-04
4428 0.0032323006 -0.0049609983 -0.0027792218
4444 -0.0125272969 -6.8325414439e-06 0.0186368781
4473 1.5296541986e-04 0.0027867502 0.002266534
4446 -0.009478889 -0.0032530548 0.0050813703
4394 -0.0037838499 0.0122813378 -0.0133206989
3854 -4.800438024e-04 -2.5830968185e-04 -0.0013669777
2274 -0.0028663082 -7.8786644385e-04 0.0012400958
2313 0.0034780501 -0.0025555215 -3.7557350668e-04
2391 -0.0030936511 -4.8978088076e-04 -6.6129003581e-04
2403 -5.2631611581e-05 7.1207630809e-04 0.001937617
2439 -8.111112109e-04 -5.0444525181e-05 -0.0025831635
2442 0.0014115352 -0.0010244813 0.0025454456
2501 -0.0011763391 -1.9650186804e-04 0.0022040104
2502 -6.7424251775e-04 -0.0024289329 0.0026998153
2504 -0.0017109414 -0.0024702552 -2.7351846651e-04
2505 0.0011381481 0.002491031 9.7666438299e-04
2553 0.0032179743 -0.0034512418 0.0021185724
2585 0.0034672559 0.0013857987 -0.0031045383
2586 4.4723884609e-04 -0.0032883068 0.0029544595
2640 5.7605606309e-04 0.0015959882 5.9898532035e-04
2693 -8.3346002123e-04 0.0032794407 -0.0046506909
2695 0.0046584558 5.2930432333e-04 -0.0040682992
2696 -0.0027129908 0.0014389112 -0.002614895
2698 0.0050121418 -0.0050859928 -0.0026311745
2746 -0.0015409997 0.001010933 0.0041967436
2818 -0.0042029923 -0.0018076113 -0.0019515933
2883 8.4901899362e-04 0.0047712031 -0.0038555427
2884 0.0052121526 0.0022659141 -7.9272214782e-04
2959 0.0042425088 -0.0040960177 0.003608245
3024 -0.0033294005 0.0032297501 0.0040986712
3025 0.0032441504 -0.0016806277 -0.0041899665
3085 0.0034173369 0.0034919997 -4.4932401268e-05
3181 -6.7115771885e-04 -0.003563421 0.0032289032
3224 -0.0016204041 0.0017439743 -0.0029018211
3226 3.4391011657e-04 -0.0028820105 0.0043166748
3276 0.0032169059 -2.4079056166e-04 -1.5813079527e-04
3291 -0.0017549041 -0.0048417403 5.3489889479e-04
3294 0.0023354764 0.0018623371 -4.7827770572e-04
3295 0.0013932649 -0.0027820702 -0.0037826994
3359 0.0010296136 -0.0044183939 0.0013353685
3361 -0.0038143487 0.0032661801 -0.0031937747
3430 -0.003364025 -0.0018631018 -0.0052239362
3490 -0.0051609979 -0.0048476533 -0.0027040998
3493 0.0012640079 0.0039763711 9.0542130306e-04
3577 0.0019500339 -0.0028221007 -0.0035940377
3642 -7.629340785e-04 0.0028785019 -0.0027249332
3643 0.0036310316 -0.00486188 0.0038790637
3689 -0.0023209679 -7.8461113221e-04 0.0038611339
3691 -0.0045628129 -0.0031560899 0.0019163181
4469 0.003985331 -0.0027428186 3.9290826466e-04
2389 -0.0025735863 -1.5539007123e-04 0.0016378864
2401 -0.0010992996 -0.0029082139 0.0034162144
4330 -4.5382264495e-04 -0.003584161 8.1285253377e-04
3963 7.804449015e-04 -3.9477070415e-04 2.8519086891e-04
2895 6.2179617191e-04 -5.9719452374e-04 0.0025064449
2896 0.0017490471 -0.0052144654 -0.0040538445
3505 0.0052174736 -0.0044432092 8.7175329016e-04
3701 0.0022513354 -0.0022376287 0.0026336486
3703 0.003210788 0.0037570924 8.6639654654e-04
3846 -6.1592614842e-05 1.510436438e-05 7.8273057036e-05
3905 -1.1170174797e-04 2.2537310386e-04 -6.2885523508e-04
3953 -4.8110952054e-04 -1.8542749625e-04 -6.1157225157e-05
4062 2.3840068126e-05 -6.4695293215e-05 1.729169578e-05
4063 -9.2476245131e-05 1.7107655866e-04 1.4684565037e-04
4076 -0.0017490894 -5.8795761929e-04 2.7268127206e-05
4141 1.4121818854e-04 1.9247253659e-04 -5.9469773447e-04
4202 2.2906399424e-04 3.1965015505e-05 -2.8830777486e-05
4203 2.0983712038e-04 -3.9485561674e-04 1.7776562286e-04
4215 5.8593019226e-04 -5.6791893058e-04 2.737309041e-04
4316 0.0049872206 -7.0902681326e-04 -0.0093746639
4317 -0.0035450062 2.0721985424e-04 -4.3693215583e-05
4456 0.0119233419 -0.008783854 -0.0044927349
4180 2.5740214976e-04 2.7468632054e-04 5.226671353e-05
4434 -0.0023377623 -0.0022812805 0.0012554303
4426 0.010389466 0.0021037057 -4.232824207e-04
4395 -0.0044991872 0.00330248 -0.003827663
4413 0.0108519009 0.0036529864 -0.0021934046
4457 -0.0019718946 0.0014141398 -3.3220904287e-04
2328 -4.9702968688e-05 2.9405472235e-05 -8.3328241952e-04
2361 -3.1289382603e-04 -0.0033172436 0.001400017
2472 -0.0035616848 -0.0032273916 1.5232565811e-04
2723 -8.8652155346e-04 -0.0018984447 -0.0010258433
2725 -0.0041183415 1.7901658057e-04 -0.0054310348
2791 -0.003452146 0.0019203193 0.0019425929
3133 2.5026354452e-04 0.0041740209 6.2363828171e-04
3303 -0.0017375606 -0.0017693661 -9.97909343e-05
3304 -0.0040044615 0.0020355776 -0.0050808112
3374 -0.0031677256 -0.0034763225 0.0036249221
3376 -7.756869236e-04 0.0021865488 5.975245893e-04
3469 -0.0026578723 -0.0015420208 -0.0033554206
3535 0.0038282007 -0.0025404935 -0.0028603981
3601 0.0021937191 0.0014902715 -0.0046654886
3612 0.0016452998 0.0029961022 -0.0024338447
3613 0.0034821941 0.0039570671 -0.00306899
3669 1.6896007945e-04 0.0050355192 -0.0053145199
3670 -3.9867911635e-05 -9.5638286339e-04 0.0011029412
3790 1.4372824661e-04 3.6789888788e-04 6.1999724865e-05
3800 2.0715114143e-04 3.4436166617e-04 -2.2209223081e-04
3923 -3.1797584269e-04 1.138479609e-04 -6.9865995174e-05
3961 -8.7874022521e-04 6.0502114128e-04 4.5089608617e-04
3984 2.5766552289e-04 -1.9920348268e-04 -2.9581299832e-05
3997 1.1863622094e-05 4.2790401862e-06 -1.9210448534e-04
4020 3.818252106e-06 -1.1812869524e-04 -2.51486043e-05
4086 4.8470506376e-05 -2.8688526063e-04 -7.0144804999e-05
4163 -3.4675721436e-04 1.2055502406e-05 -3.4989058541e-04
4164 7.5581050619e-06 -1.293764689e-04 5.9841599552e-05
4213 -7.0392987581e-04 1.6038219056e-04 6.9290969345e-04
4251 2.3856900817e-04 -0.0044122486 0.0018198636
4274 -0.0114595439 0.019196031 -0.0109365455
4417 -0.0037783946 -0.0026195926 -0.0095782289
4418 -0.0045555345 0.0102600304 0.0049356974
4467 -6.52540703e-04 -1.5336325045e-04 0.0026479902
3816 -1.782790962e-04 -6.9331155138e-05 6.7938384567e-05
3863 1.4119897151e-04 7.8741980828e-05 1.4166197469e-04
4238 -0.0073602787 -0.0150673202 0.0011740509
4340 -0.0042824735 -0.0102169826 0.0040146744
2359 -0.0034038715 -0.0029204465 -0.0025603604
2259 0.0023930408 -0.0018218281 -0.0027004654
2334 0.001754844 0.0014473525 -0.0023023892
2382 8.5593776059e-04 2.9771271877e-04 0.0029541515
2427 0.0025275768 -6.2922177494e-04 0.0012614037
2477 -0.0019888491 0.0034889345 -0.0022587649
2478 -2.569850329e-04 0.0024170449 -0.0020269111
2519 -0.0031610578 1.4778738775e-04 -2.3437544469e-04
2520 0.0031287988 0.0020367481 0.0012146733
2526 -0.0031745328 0.0018085695 0.0017249689
2681 0.0045793512 -0.0043808065 0.0028123915
2683 -0.0050541144 -0.0030746239 0.0037865571
2734 0.0025302495 -0.004039035 -8.803900962e-05
2803 0.001229519 0.0011630463 -0.0029763762
2868 -0.0028796032 -6.5846798518e-05 0.0025011724
2869 -0.0014082017 3.5587899217e-04 -0.0025717949
2944 0.0030026972 -5.2597264178e-04 0.0031198506
3001 0.0028820527 0.0014301821 2.2622565583e-04
3006 -0.0046412312 0.0034682935 -0.0032310332
3007 6.8446031204e-04 -0.0049443734 -0.0045772608
3073 -3.4257345681e-04 -0.003774372 0.0042846472
3166 -9.5803833591e-04 0.0032139854 -0.0044851246
3209 -7.3797244589e-04 -0.0048816176 0.0032988762
3211 -6.3184218791e-04 -0.0050872131 -0.0017754667
3279 0.0020231652 -0.0021637587 0.0050244874
3280 -6.1136999765e-04 -0.0028433344 0.0027288567
3336 0.0010353209 -0.0046357222 0.0020304219
3337 0.0022410846 -0.0036055707 -1.5200222237e-04
3344 0.0051077117 -0.001181411 5.7312489605e-04
3346 0.0038644864 -0.0015746764 0.0032793172
3347 0.0017899971 -6.324870352e-04 -0.0031307339
3349 -0.0013815157 2.1299370328e-04 -5.3714459472e-04
3407 -0.0052149457 -0.0035561211 -0.002267764
3409 -0.0039515766 0.0042445432 1.6133468853e-04
3415 0.0050087097 0.0013232868 -0.0017436058
