5299 2 42.0924455426 75.7949588332 9.8525676247 0 0 0
5362 2 40.461661805 74.3535809738 6.2630646068 0 0 0
5497 2 42.1033483931 77.6258709755 8.0541893322 0 0 0
5968 2 40.3043962433 75.7195353762 8.06265845 0 0 0
6123 3 40.6979893286 76.7917148839 8.9551132365 0 0 0
6180 3 38.7376443958 75.8058048688 7.3835832923 0 0 0
6352 4 40.4817510656 77.9431523486 10.1160265802 0 0 0
6424 4 38.0132287772 76.2484096703 5.9687408331 0 0 0
6425 4 39.2479751466 75.3192901018 8.8752595408 0 0 0
6679 5 38.573114885 75.1544276784 9.5088202126 0 0 0
15915 1 44.8015902473 73.477440454 8.9513072674 0 0 0
16063 1 46.5954352702 75.4100800787 7.1851365525 0 0 0
16077 1 45.2496087792 77.0147516127 5.3806140683 0 0 0
16267 2 45.6814463251 75.7732067083 6.2660061517 0 0 0
16810 2 45.6895886847 74.7146669387 8.0698014391 0 0 0
16984 2 44.0998133321 77.9350838781 6.2661248228 0 0 0
17047 2 43.8577668017 74.3395057727 9.8529631584 0 0 0
17192 2 46.5755896942 76.9633916871 6.2648572556 0 0 0
15669 1 43.0046825664 78.4196083653 7.1500550356 0 -1 0
15891 1 84.2010718146 73.6140813236 5.3770481423 0 0 0
16489 2 85.0884455426 75.7949588332 9.8525676247 0 0 0
16552 2 83.457661805 74.3535809738 6.2630646068 0 0 0
16687 2 85.0993483931 77.6258709755 8.0541893322 0 0 0
17158 2 83.3003962433 75.7195353762 8.06265845 0 0 0
17313 3 83.6939893286 76.7917148839 8.9551132365 0 0 0
17370 3 81.7336443958 75.8058048688 7.3835832923 0 0 0
17542 4 83.4777510656 77.9431523486 10.1160265802 0 0 0
17614 4 81.0092287772 76.2484096703 5.9687408331 0 0 0
17615 4 82.2439751466 75.3192901018 8.8752595408 0 0 0
17869 5 81.569114885 75.1544276784 9.5088202126 0 0 0
4768 1 1.6433551078 5.3781077836 12.5369820689 0 0 0
4869 1 3.1316181699 3.5793505421 14.3456749136 0 0 0
4893 1 1.7891691469 2.2639023349 16.1210912174 0 0 0
4902 2 1.1380947971 0.8924272023 15.2229543716 0 0 0
5066 2 2.6856287498 4.1599680277 13.4356884965 0 0 0
5384 2 0.9029818917 4.7079201631 11.6495457787 0 0 0
5610 2 3.0150729557 2.679924258 15.2348157685 0 0 0
5994 2 3.2680172138 1.7853174635 11.6509257432 0 0 0
6009 2 3.5876326367 2.5829610087 16.1154653251 0 0 0
5009 2 41.9685227108 2.6893120062 11.6519234145 0 0 0
5351 2 40.3031721973 2.5825797961 13.434221439 0 0 0
5687 2 42.2454273366 0.8942225659 13.4314661634 0 0 0
5958 2 40.3114628542 4.9665736633 15.2345820459 0 0 0
6165 3 38.9182311619 3.055719317 13.9994263521 0 0 0
6194 3 41.3639474587 1.2020312617 12.2584298162 0 0 0
6407 4 38.2339323795 3.1360217483 15.4988763467 0 0 0
6445 4 39.9464285723 0.6234620835 11.6441041494 0 0 0
15668 1 42.9802728867 0.1237876924 14.3465997367 0 0 0
15958 1 44.6393551078 5.3781077836 12.5369820689 0 0 0
16059 1 46.1276181699 3.5793505421 14.3456749136 0 0 0
16083 1 44.7851691469 2.2639023349 16.1210912174 0 0 0
16092 2 44.1340947971 0.8924272023 15.2229543716 0 0 0
16256 2 45.6816287498 4.1599680277 13.4356884965 0 0 0
16574 2 43.8989818917 4.7079201631 11.6495457787 0 0 0
16800 2 46.0110729557 2.679924258 15.2348157685 0 0 0
17184 2 46.2640172138 1.7853174635 11.6509257432 0 0 0
17199 2 46.5836326367 2.5829610087 16.1154653251 0 0 0
4478 1 85.9762728867 0.1237876924 14.3465997367 -1 0 0
16199 2 84.9645227108 2.6893120062 11.6519234145 0 0 0
16541 2 83.2991721973 2.5825797961 13.434221439 0 0 0
16877 2 85.2414273366 0.8942225659 13.4314661634 0 0 0
17148 2 83.3074628542 4.9665736633 15.2345820459 0 0 0
17355 3 81.9142311619 3.055719317 13.9994263521 0 0 0
17384 3 84.3599474587 1.2020312617 12.2584298162 0 0 0
17597 4 81.2299323795 3.1360217483 15.4988763467 0 0 0
17635 4 82.9424285723 0.6234620835 11.6441041494 0 0 0
4914 2 0.8949845269 8.0679208609 15.2212250296 0 0 0
5207 2 2.9968649217 6.2779078767 11.649104024 0 0 0
5777 2 4.4812826493 8.2246923687 11.6388059053 0 0 0
5783 2 1.2419981292 6.27352733 13.4277663722 0 0 0
6185 3 4.5308879448 7.0216568853 10.9395361151 0 0 0
4490 1 0.0099451929 7.2331687861 14.3503279809 0 0 0
4522 1 0.1201420805 10.7471289858 10.7573706909 0 0 0
4592 1 3.5703527197 11.131332299 14.3214797932 0 0 0
4726 1 1.9085062371 8.9685118828 16.1066816013 0 0 0
5375 2 4.4795512074 9.9456636912 13.4415532744 0 0 0
5622 2 2.6888994127 9.8049105686 15.233841272 0 0 0
5970 2 4.4791573981 11.2040983217 15.2303222134 0 0 0
6420 4 6.6923044531 8.5655339801 13.6889614343 0 0 0
6674 5 6.5371919502 7.8212241071 14.2417728395 0 0 0
6673 5 6.2088936038 10.4989471985 11.2088931675 0 0 0
6176 3 5.4772342595 8.9579160324 12.6437376319 0 0 0
6419 4 5.7003843406 9.7085475414 11.1914150023 0 0 0
6178 3 37.0243855461 11.0730561766 12.86220703 0 0 0
6635 5 36.9378540952 10.1847396134 15.9623058562 0 0 0
5487 2 42.2056932917 6.2654219544 15.2219214219 0 0 0
5699 2 42.1046544096 8.0290749623 13.4398064761 0 0 0
5765 2 40.7513894729 8.0626313924 11.6468467558 0 0 0
5990 2 38.0826755792 6.2675033304 14.3288699403 0 0 0
6172 3 39.4313870079 6.8196308775 10.8653627815 0 0 0
6414 4 38.8619763571 6.1340629642 12.2561129786 0 0 0
6668 5 37.9312822719 6.0133695281 12.3034780668 0 0 0
4604 1 39.4281151109 10.9918621885 14.3223604039 0 0 0
4702 1 41.207106756 8.9230882609 12.538334968 0 0 0
5021 2 42.1014021496 9.3630389425 11.649273373 0 0 0
5363 2 39.9417938243 9.8613962681 13.428349795 0 0 0
5640 2 39.0069551537 9.8496195653 15.2284567766 0 0 0
16104 2 43.8909845269 8.0679208609 15.2212250296 0 0 0
16397 2 45.9928649217 6.2779078767 11.649104024 0 0 0
16967 2 47.4772826493 8.2246923687 11.6388059053 0 0 0
16973 2 44.2379981292 6.27352733 13.4277663722 0 0 0
17375 3 47.5268879448 7.0216568853 10.9395361151 0 0 0
15680 1 43.0059451929 7.2331687861 14.3503279809 0 0 0
15712 1 43.1161420805 10.7471289858 10.7573706909 0 0 0
15782 1 46.5663527197 11.131332299 14.3214797932 0 0 0
15916 1 44.9045062371 8.9685118828 16.1066816013 0 0 0
16565 2 47.4755512074 9.9456636912 13.4415532744 0 0 0
16812 2 45.6848994127 9.8049105686 15.233841272 0 0 0
17160 2 47.4751573981 11.2040983217 15.2303222134 0 0 0
17610 4 49.6883044531 8.5655339801 13.6889614343 0 0 0
17864 5 49.5331919502 7.8212241071 14.2417728395 0 0 0
17863 5 49.2048936038 10.4989471985 11.2088931675 0 0 0
17366 3 48.4732342595 8.9579160324 12.6437376319 0 0 0
17609 4 48.6963843406 9.7085475414 11.1914150023 0 0 0
17368 3 80.0203855461 11.0730561766 12.86220703 0 0 0
17825 5 79.9338540952 10.1847396134 15.9623058562 0 0 0
16677 2 85.2016932917 6.2654219544 15.2219214219 0 0 0
16889 2 85.1006544096 8.0290749623 13.4398064761 0 0 0
16955 2 83.7473894729 8.0626313924 11.6468467558 0 0 0
17180 2 81.0786755792 6.2675033304 14.3288699403 0 0 0
17362 3 82.4273870079 6.8196308775 10.8653627815 0 0 0
17604 4 81.8579763571 6.1340629642 12.2561129786 0 0 0
17858 5 80.9272822719 6.0133695281 12.3034780668 0 0 0
15794 1 82.4241151109 10.9918621885 14.3223604039 0 0 0
15892 1 84.203106756 8.9230882609 12.538334968 0 0 0
16211 2 85.0974021496 9.3630389425 11.649273373 0 0 0
16553 2 82.9377938243 9.8613962681 13.428349795 0 0 0
16830 2 82.0029551537 9.8496195653 15.2284567766 0 0 0
4651 1 3.5629971153 14.3399389266 10.7637034817 0 0 0
4765 1 1.8092710693 12.6885722685 12.5374745372 0 0 0
4905 2 0.8976806765 15.1610272795 15.2298335889 0 0 0
5060 2 2.6915965363 11.8283858243 13.4302787474 0 0 0
5201 2 2.690244064 13.776663816 11.6507474251 0 0 0
5378 2 0.8970266433 11.6665091113 11.6393843963 0 0 0
5768 2 4.1127286946 15.2312997102 11.643867504 0 0 0
5780 2 0.8960720134 13.612897972 13.4349715893 0 0 0
4705 1 5.3875273409 15.7625886663 12.5560392266 0 0 0
4956 2 8.0599916812 15.1398003542 15.2305813662 0 0 0
5024 2 6.2619161103 16.541153649 11.640175592 0 0 0
5499 2 6.2768568081 13.1769045151 15.2248203504 0 0 0
5702 2 6.2669762659 15.6077978362 13.4397657199 0 0 0
6454 4 8.3139960997 13.3513041152 13.6289786774 0 0 0
6708 5 8.4049124995 13.2268063153 12.7015896111 0 0 0
6202 3 9.3124056259 14.4755031616 14.3078491855 0 0 0
6630 5 12.526754966 14.1628666422 11.2650358618 0 0 0
5306 2 11.6492430539 16.6713794222 13.4285618632 0 0 0
6140 3 11.8135769846 15.7627893157 12.6432937504 0 0 0
6375 4 12.5905818252 15.4107841885 14.0560328201 0 0 0
6376 4 11.8190014742 14.779100032 11.3187096594 0 0 0
6629 5 13.4505158273 15.7774074431 14.1557014104 0 0 0
5988 2 17.0267926369 16.7242266717 11.6528051208 0 0 0
6332 4 16.9587043005 16.6185418472 14.9963566542 0 0 0
6586 5 16.946503045 16.3959423227 14.0826561291 0 0 0
6537 5 20.0876804231 16.3982785436 12.2682850111 0 0 0
6208 4 23.7486723098 16.345564187 14.7599398569 0 0 0
6462 5 23.893228408 16.2860790493 15.6869539218 0 0 0
6461 5 26.4768914109 16.7134248699 12.9850962683 0 0 0
5625 2 31.3532187907 16.7072688564 15.221968033 0 0 0
6032 3 30.9044532463 15.8788538675 15.632538831 0 0 0
6227 4 29.6972516552 15.0851104606 14.8359830552 0 0 0
6481 5 28.8195927234 15.3059904669 15.090542707 0 0 0
6114 3 32.8653132426 15.5511339311 13.2762423436 0 0 0
6341 4 33.2773878175 14.9375400755 11.8013681302 0 0 0
6595 5 33.1596777584 14.0107563728 11.6941003815 0 0 0
4947 2 36.7183279917 15.2608741296 15.2246730719 0 0 0
5678 2 35.0174414372 15.2290840582 13.4308173298 0 0 0
5825 2 36.7242016264 13.0122249712 13.4370562662 0 0 0
6179 3 35.4467467938 13.6615031915 14.4437510792 0 0 0
6422 4 36.1238930868 11.9860159072 11.8242335807 0 0 0
6423 4 34.7302252988 13.5318449372 15.9228487081 0 0 0
6676 5 36.01051072 11.6363650367 10.9592437239 0 0 0
4693 1 41.2172364061 16.1071527905 12.5421487878 0 0 0
4750 1 37.6219642463 16.5682228271 16.1164632342 0 0 0
4837 1 41.1963379611 12.5704497187 16.1136805223 0 0 0
5006 2 42.1038981364 16.7628419001 11.6379159712 0 0 0
5084 2 38.5203166866 11.9590934264 13.43888127 0 0 0
5222 2 38.5122866115 13.2820671185 11.6377644503 0 0 0
5484 2 42.1040580974 13.5696866527 15.2203597123 0 0 0
5690 2 42.106549932 15.4559450231 13.4318773169 0 0 0
5753 2 40.3147509619 15.3281293681 11.6393352494 0 0 0
5952 2 40.4301171236 11.6492772862 15.2335010202 0 0 0
15671 1 42.9820335467 14.0996916989 14.3118077131 0 0 0
15841 1 46.5589971153 14.3399389266 10.7637034817 0 0 0
15955 1 44.8052710693 12.6885722685 12.5374745372 0 0 0
16095 2 43.8936806765 15.1610272795 15.2298335889 0 0 0
16250 2 45.6875965363 11.8283858243 13.4302787474 0 0 0
16391 2 45.686244064 13.776663816 11.6507474251 0 0 0
16568 2 43.8930266433 11.6665091113 11.6393843963 0 0 0
16958 2 47.1087286946 15.2312997102 11.643867504 0 0 0
16970 2 43.8920720134 13.612897972 13.4349715893 0 0 0
15895 1 48.3835273409 15.7625886663 12.5560392266 0 0 0
16146 2 51.0559916812 15.1398003542 15.2305813662 0 0 0
16214 2 49.2579161103 16.541153649 11.640175592 0 0 0
16689 2 49.2728568081 13.1769045151 15.2248203504 0 0 0
16892 2 49.2629762659 15.6077978362 13.4397657199 0 0 0
17644 4 51.3099960997 13.3513041152 13.6289786774 0 0 0
17898 5 51.4009124995 13.2268063153 12.7015896111 0 0 0
17392 3 52.3084056259 14.4755031616 14.3078491855 0 0 0
17820 5 55.522754966 14.1628666422 11.2650358618 0 0 0
16496 2 54.6452430539 16.6713794222 13.4285618632 0 0 0
17330 3 54.8095769846 15.7627893157 12.6432937504 0 0 0
17565 4 55.5865818252 15.4107841885 14.0560328201 0 0 0
17566 4 54.8150014742 14.779100032 11.3187096594 0 0 0
17819 5 56.4465158273 15.7774074431 14.1557014104 0 0 0
17178 2 60.0227926369 16.7242266717 11.6528051208 0 0 0
17522 4 59.9547043005 16.6185418472 14.9963566542 0 0 0
17776 5 59.942503045 16.3959423227 14.0826561291 0 0 0
17727 5 63.0836804231 16.3982785436 12.2682850111 0 0 0
17398 4 66.7446723098 16.345564187 14.7599398569 0 0 0
17652 5 66.889228408 16.2860790493 15.6869539218 0 0 0
17651 5 69.4728914109 16.7134248699 12.9850962683 0 0 0
16815 2 74.3492187907 16.7072688564 15.221968033 0 0 0
17222 3 73.9004532463 15.8788538675 15.632538831 0 0 0
17417 4 72.6932516552 15.0851104606 14.8359830552 0 0 0
17671 5 71.8155927234 15.3059904669 15.090542707 0 0 0
17304 3 75.8613132426 15.5511339311 13.2762423436 0 0 0
17531 4 76.2733878175 14.9375400755 11.8013681302 0 0 0
17785 5 76.1556777584 14.0107563728 11.6941003815 0 0 0
16137 2 79.7143279917 15.2608741296 15.2246730719 0 0 0
16868 2 78.0134414372 15.2290840582 13.4308173298 0 0 0
17015 2 79.7202016264 13.0122249712 13.4370562662 0 0 0
17369 3 78.4427467938 13.6615031915 14.4437510792 0 0 0
17612 4 79.1198930868 11.9860159072 11.8242335807 0 0 0
17613 4 77.7262252988 13.5318449372 15.9228487081 0 0 0
17866 5 79.00651072 11.6363650367 10.9592437239 0 0 0
4481 1 85.9780335467 14.0996916989 14.3118077131 -1 0 0
15883 1 84.2132364061 16.1071527905 12.5421487878 0 0 0
15940 1 80.6179642463 16.5682228271 16.1164632342 0 0 0
16027 1 84.1923379611 12.5704497187 16.1136805223 0 0 0
16196 2 85.0998981364 16.7628419001 11.6379159712 0 0 0
16274 2 81.5163166866 11.9590934264 13.43888127 0 0 0
16412 2 81.5082866115 13.2820671185 11.6377644503 0 0 0
16674 2 85.1000580974 13.5696866527 15.2203597123 0 0 0
16880 2 85.102549932 15.4559450231 13.4318773169 0 0 0
16943 2 83.3107509619 15.3281293681 11.6393352494 0 0 0
17142 2 83.4261171236 11.6492772862 15.2335010202 0 0 0
4525 1 0.0035828913 17.4676433612 10.7672525289 0 0 0
5366 2 4.4735018193 17.4140068175 13.4388012023 0 0 0
5607 2 2.3714294035 17.0270098838 15.2319052057 0 0 0
4595 1 3.5728318599 17.6969069656 14.3163918648 0 0 0
5063 2 2.521638556 18.8141550514 13.4410541463 0 0 0
5204 2 2.6826414634 20.6754700892 11.6484921576 0 0 0
5381 2 0.4675997584 18.817678495 11.646522429 0 0 0
5973 2 4.8387349836 18.8054468318 15.2229020235 0 0 0
6106 3 1.7333243432 20.8554996686 12.2525918281 0 0 0
6331 4 1.4415701395 20.9555846408 13.8741423774 0 0 0
6585 5 1.6071541223 21.7921959749 14.2690767117 0 0 0
5643 2 9.8597832955 17.0225170721 15.2267235354 0 0 0
4561 1 7.186469015 17.8896467151 10.7512038464 0 0 0
4959 2 8.2818121803 22.3915139422 15.2320027919 0 0 0
5438 2 8.5308559799 18.8050084116 11.6510165396 0 0 0
5502 2 6.2763651497 20.5263705777 15.2219878719 0 0 0
5834 2 8.0555987655 20.9491088725 13.4357599278 0 0 0
6112 3 7.0018198169 21.5304700363 13.8745800317 0 0 0
4568 1 10.7375360141 18.3009536951 14.3124775691 0 0 0
4804 1 8.9698641048 19.6933865058 12.5236994155 0 0 0
5096 2 9.8598400948 19.2027775616 13.4352138487 0 0 0
5234 2 9.8446320902 20.195701069 11.6455290815 0 0 0
4964 2 13.4329992569 17.3165735383 11.6444576891 0 0 0
4858 1 14.3452041061 18.304990437 10.7532411633 0 0 0
4493 1 14.3113678516 21.4087873518 14.3390622712 0 0 0
4917 2 15.1816248679 22.386845399 15.2206215443 0 0 0
5396 2 15.0184236938 18.8164533752 11.6483297918 0 0 0
5445 2 12.9702701803 20.608656253 15.2255230319 0 0 0
5648 2 13.5100870016 22.3982241783 13.4398531962 0 0 0
5711 2 11.6400225455 22.1107809111 11.6519815124 0 0 0
5795 2 15.2291327033 20.3131866716 13.4376893562 0 0 0
5910 2 11.6379455593 18.7594899874 15.2321491227 0 0 0
6283 4 20.5673833647 17.0927531044 11.8543494374 0 0 0
6107 3 18.2668311151 17.4846717658 15.5078903143 0 0 0
4759 1 16.2620945223 19.7042019381 12.5408437079 0 0 0
5030 2 17.0237786457 18.4876575426 13.4383868642 0 0 0
5171 2 17.0129433957 20.3206281808 11.6370627419 0 0 0
4499 1 21.4833629254 21.3456412972 14.3427388245 0 0 0
4810 1 19.7115171028 19.6366594983 16.105710964 0 0 0
5451 2 20.6036703086 20.6718744691 15.235400128 0 0 0
5654 2 20.9301044665 22.3941967922 13.4291128984 0 0 0
5717 2 18.7175809144 22.3927860151 11.646260031 0 0 0
5916 2 18.8161293559 18.4956909038 15.2214491244 0 0 0
6072 3 22.2117671035 16.9468566561 11.8727038027 0 0 0
6207 4 25.7163660923 17.2135816198 12.7500078754 0 0 0
6019 3 24.6318519928 17.488789022 13.9634818092 0 0 0
4633 1 25.0773551041 21.7703302837 10.7643557682 0 0 0
4777 1 23.3061721299 19.2570381501 12.5270783413 0 0 0
4923 2 22.4925155818 22.4010902733 15.2245108933 0 0 0
5042 2 24.1874708864 18.8440901305 13.432014018 0 0 0
5183 2 24.2674351327 20.5955537099 11.6406395196 0 0 0
5405 2 22.0866370264 18.8033539137 11.6478060397 0 0 0
5735 2 25.6093510552 22.3995175565 11.6511762979 0 0 0
5801 2 22.3743658795 20.6052052539 13.4274910565 0 0 0
5934 2 25.9746359617 18.3646258061 15.2200091719 0 0 0
6596 5 27.8791101853 16.9669493143 12.8165797478 0 0 0
6342 4 28.0536577317 17.6384992127 12.1825714063 0 0 0
4517 1 28.6134147029 21.5106793179 14.3517321174 0 0 0
4795 1 30.9209417277 19.7231153571 12.559257546 0 0 0
4828 1 26.8814806713 20.1726197039 16.119380919 0 0 0
4941 2 29.1471398239 22.3864032666 15.2197746235 0 0 0
5078 2 31.342732716 18.6710974305 13.4295806261 0 0 0
5216 2 31.355193482 20.3417295965 11.6511885631 0 0 0
5423 2 29.5679761366 18.7929369117 11.6421487457 0 0 0
5469 2 27.769052197 20.3039263415 15.233094267 0 0 0
5672 2 27.7718167941 22.3693418988 13.4292367063 0 0 0
5819 2 29.5670961301 21.1075725618 13.4358556869 0 0 0
5342 2 33.5454779314 17.0152749717 13.4275529163 0 0 0
4586 1 32.249657566 17.4844263263 14.3376873668 0 0 0
5000 2 34.6043966192 17.0232846498 11.639780497 0 0 0
4645 1 32.3233081081 21.5077331064 10.7585459789 0 0 0
5747 2 33.1396867169 22.3864717601 11.6398346971 0 0 0
5946 2 33.1423169046 18.8073259083 15.2351374536 0 0 0
4555 1 35.8142442618 17.6543374766 10.7494565201 0 0 0
6034 3 35.2175952521 22.4162857873 11.6716549048 0 0 0
4865 1 35.7591792439 21.4943825554 14.3424363628 0 0 0
5432 2 36.260842658 18.8114256678 11.6521192109 0 0 0
5475 2 34.6831432117 20.5939862435 15.2206881078 0 0 0
5681 2 34.985617792 22.3961652482 13.4306388779 0 0 0
5828 2 36.4938662187 20.6062287934 13.4333691739 0 0 0
5348 2 40.3087251017 17.2114640338 13.4280070832 0 0 0
5631 2 38.5145296822 17.1022589787 15.2197198292 0 0 0
4607 1 39.4080892015 17.8459840508 14.3429628736 0 0 0
4798 1 37.7837951059 19.7063794467 12.5390135218 0 0 0
5087 2 38.5116762852 19.1024840129 13.4381655683 0 0 0
5225 2 38.5200947028 20.427058101 11.6394019767 0 0 0
5955 2 39.8324290957 18.815740072 15.2284570405 0 0 0
6087 3 39.1427452556 22.1845371963 11.3261159291 0 0 0
6154 3 40.4636413395 20.6011139795 15.6636867098 0 0 0
6392 4 41.9656094546 20.6081793974 14.9829270699 0 0 0
6646 5 42.0641353207 20.1070830487 14.1941150254 0 0 0
15715 1 42.9995828913 17.4676433612 10.7672525289 0 0 0
16556 2 47.4695018193 17.4140068175 13.4388012023 0 0 0
16797 2 45.3674294035 17.0270098838 15.2319052057 0 0 0
15785 1 46.5688318599 17.6969069656 14.3163918648 0 0 0
16253 2 45.517638556 18.8141550514 13.4410541463 0 0 0
16394 2 45.6786414634 20.6754700892 11.6484921576 0 0 0
16571 2 43.4635997584 18.817678495 11.646522429 0 0 0
17163 2 47.8347349836 18.8054468318 15.2229020235 0 0 0
17296 3 44.7293243432 20.8554996686 12.2525918281 0 0 0
17521 4 44.4375701395 20.9555846408 13.8741423774 0 0 0
17775 5 44.6031541223 21.7921959749 14.2690767117 0 0 0
16833 2 52.8557832955 17.0225170721 15.2267235354 0 0 0
15751 1 50.182469015 17.8896467151 10.7512038464 0 0 0
16149 2 51.2778121803 22.3915139422 15.2320027919 0 0 0
16628 2 51.5268559799 18.8050084116 11.6510165396 0 0 0
16692 2 49.2723651497 20.5263705777 15.2219878719 0 0 0
17024 2 51.0515987655 20.9491088725 13.4357599278 0 0 0
17302 3 49.9978198169 21.5304700363 13.8745800317 0 0 0
15758 1 53.7335360141 18.3009536951 14.3124775691 0 0 0
15994 1 51.9658641048 19.6933865058 12.5236994155 0 0 0
16286 2 52.8558400948 19.2027775616 13.4352138487 0 0 0
16424 2 52.8406320902 20.195701069 11.6455290815 0 0 0
16154 2 56.4289992569 17.3165735383 11.6444576891 0 0 0
16048 1 57.3412041061 18.304990437 10.7532411633 0 0 0
15683 1 57.3073678516 21.4087873518 14.3390622712 0 0 0
16107 2 58.1776248679 22.386845399 15.2206215443 0 0 0
16586 2 58.0144236938 18.8164533752 11.6483297918 0 0 0
16635 2 55.9662701803 20.608656253 15.2255230319 0 0 0
16838 2 56.5060870016 22.3982241783 13.4398531962 0 0 0
16901 2 54.6360225455 22.1107809111 11.6519815124 0 0 0
16985 2 58.2251327033 20.3131866716 13.4376893562 0 0 0
17100 2 54.6339455593 18.7594899874 15.2321491227 0 0 0
17473 4 63.5633833647 17.0927531044 11.8543494374 0 0 0
17297 3 61.2628311151 17.4846717658 15.5078903143 0 0 0
15949 1 59.2580945223 19.7042019381 12.5408437079 0 0 0
16220 2 60.0197786457 18.4876575426 13.4383868642 0 0 0
16361 2 60.0089433957 20.3206281808 11.6370627419 0 0 0
15689 1 64.4793629254 21.3456412972 14.3427388245 0 0 0
16000 1 62.7075171028 19.6366594983 16.105710964 0 0 0
16641 2 63.5996703086 20.6718744691 15.235400128 0 0 0
16844 2 63.9261044665 22.3941967922 13.4291128984 0 0 0
16907 2 61.7135809144 22.3927860151 11.646260031 0 0 0
17106 2 61.8121293559 18.4956909038 15.2214491244 0 0 0
17262 3 65.2077671035 16.9468566561 11.8727038027 0 0 0
17397 4 68.7123660923 17.2135816198 12.7500078754 0 0 0
17209 3 67.6278519928 17.488789022 13.9634818092 0 0 0
15823 1 68.0733551041 21.7703302837 10.7643557682 0 0 0
15967 1 66.3021721299 19.2570381501 12.5270783413 0 0 0
16113 2 65.4885155818 22.4010902733 15.2245108933 0 0 0
16232 2 67.1834708864 18.8440901305 13.432014018 0 0 0
16373 2 67.2634351327 20.5955537099 11.6406395196 0 0 0
16595 2 65.0826370264 18.8033539137 11.6478060397 0 0 0
16925 2 68.6053510552 22.3995175565 11.6511762979 0 0 0
16991 2 65.3703658795 20.6052052539 13.4274910565 0 0 0
17124 2 68.9706359617 18.3646258061 15.2200091719 0 0 0
17786 5 70.8751101853 16.9669493143 12.8165797478 0 0 0
17532 4 71.0496577317 17.6384992127 12.1825714063 0 0 0
15707 1 71.6094147029 21.5106793179 14.3517321174 0 0 0
15985 1 73.9169417277 19.7231153571 12.559257546 0 0 0
16018 1 69.8774806713 20.1726197039 16.119380919 0 0 0
16131 2 72.1431398239 22.3864032666 15.2197746235 0 0 0
16268 2 74.338732716 18.6710974305 13.4295806261 0 0 0
16406 2 74.351193482 20.3417295965 11.6511885631 0 0 0
16613 2 72.5639761366 18.7929369117 11.6421487457 0 0 0
16659 2 70.765052197 20.3039263415 15.233094267 0 0 0
16862 2 70.7678167941 22.3693418988 13.4292367063 0 0 0
17009 2 72.5630961301 21.1075725618 13.4358556869 0 0 0
16532 2 76.5414779314 17.0152749717 13.4275529163 0 0 0
15776 1 75.245657566 17.4844263263 14.3376873668 0 0 0
16190 2 77.6003966192 17.0232846498 11.639780497 0 0 0
15835 1 75.3193081081 21.5077331064 10.7585459789 0 0 0
16937 2 76.1356867169 22.3864717601 11.6398346971 0 0 0
17136 2 76.1383169046 18.8073259083 15.2351374536 0 0 0
15745 1 78.8102442618 17.6543374766 10.7494565201 0 0 0
17224 3 78.2135952521 22.4162857873 11.6716549048 0 0 0
16055 1 78.7551792439 21.4943825554 14.3424363628 0 0 0
16622 2 79.256842658 18.8114256678 11.6521192109 0 0 0
16665 2 77.6791432117 20.5939862435 15.2206881078 0 0 0
16871 2 77.981617792 22.3961652482 13.4306388779 0 0 0
17018 2 79.4898662187 20.6062287934 13.4333691739 0 0 0
16538 2 83.3047251017 17.2114640338 13.4280070832 0 0 0
16821 2 81.5105296822 17.1022589787 15.2197198292 0 0 0
15797 1 82.4040892015 17.8459840508 14.3429628736 0 0 0
15988 1 80.7797951059 19.7063794467 12.5390135218 0 0 0
16277 2 81.5076762852 19.1024840129 13.4381655683 0 0 0
16415 2 81.5160947028 20.427058101 11.6394019767 0 0 0
17145 2 82.8284290957 18.815740072 15.2284570405 0 0 0
17277 3 82.1387452556 22.1845371963 11.3261159291 0 0 0
17344 3 83.4596413395 20.6011139795 15.6636867098 0 0 0
17582 4 84.9616094546 20.6081793974 14.9829270699 0 0 0
17836 5 85.0601353207 20.1070830487 14.1941150254 0 0 0
6456 4 4.3778458796 22.9673182222 11.7087852605 0 0 0
6710 5 4.4876260121 23.8311601951 11.3548682484 0 0 0
6338 4 6.2440509732 22.7587689257 13.0747098256 0 0 0
6592 5 5.874360706 22.5396228362 12.2379570724 0 0 0
6322 4 10.1955149427 24.9435614326 15.4845465982 0 0 0
4967 2 13.428352937 24.165876991 11.642452477 0 0 0
5399 2 15.2328453019 25.4816693174 11.6454679298 0 0 0
6036 3 11.5814796895 23.5795448421 12.1006994153 0 0 0
6232 4 11.8418933997 24.124076371 13.6362875409 0 0 0
6486 5 11.2149345443 23.8535181322 14.2813194179 0 0 0
6576 5 11.042383091 25.1839853676 15.8144076028 0 0 0
6197 3 14.5064794751 26.6532521395 11.0756348131 0 0 0
4892 1 16.107825022 27.2278832031 12.5315530007 0 0 0
5033 2 17.0196915255 25.503573905 13.429834173 0 0 0
5577 2 17.0146098383 24.6828705112 15.2354328714 0 0 0
4574 1 18.2225333378 25.0745002004 14.3229168794 0 0 0
4666 1 20.1384473339 23.2881080255 12.530190146 0 0 0
4973 2 20.6049002707 24.6422116641 11.6508205399 0 0 0
5312 2 18.8039086864 24.0119311928 13.4385797393 0 0 0
5919 2 18.810523531 26.1253083095 15.2337964786 0 0 0
5174 2 17.014316638 27.299417592 11.6446311999 0 0 0
4813 1 19.7144568228 27.2600180088 16.1173322467 0 0 0
5454 2 20.5947737081 27.3807183005 15.2299345849 0 0 0
